"TimeCreated","Id","LevelDisplayName","ProviderName","Message"
"04.09.2026 21:26:22","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"04.09.2026 21:26:16","216","Сведения","Microsoft-Windows-StateRepository","Служба StateRepository запущена [ProcessId=4312]"
"04.09.2026 21:26:16","269","Подробно","Microsoft-Windows-StateRepository","Элемент SRCache успешно инициализирован [параметры = 0x0]"
"04.09.2026 21:26:15","245","Подробно","Microsoft-Windows-StateRepository","Обслуживание выполнено"
"04.09.2026 21:26:15","221","Подробно","Microsoft-Windows-StateRepository","Выполнена команда ANALYZE; статистика базы данных обновлена [Partition=2, ProcessId=4312]"
"04.09.2026 21:26:15","221","Подробно","Microsoft-Windows-StateRepository","Выполнена команда ANALYZE; статистика базы данных обновлена [Partition=2, ProcessId=4312]"
"04.09.2026 21:26:15","221","Подробно","Microsoft-Windows-StateRepository","Выполнена команда ANALYZE; статистика базы данных обновлена [Partition=2, ProcessId=4312]"
"04.09.2026 21:26:15","221","Подробно","Microsoft-Windows-StateRepository","Выполнена команда ANALYZE; статистика базы данных обновлена [Partition=2, ProcessId=4312]"
"04.09.2026 21:26:15","221","Подробно","Microsoft-Windows-StateRepository","Выполнена команда ANALYZE; статистика базы данных обновлена [Partition=2, ProcessId=4312]"
"04.09.2026 21:26:15","221","Подробно","Microsoft-Windows-StateRepository","Выполнена команда ANALYZE; статистика базы данных обновлена [Partition=2, ProcessId=4312]"
"04.09.2026 21:26:15","221","Подробно","Microsoft-Windows-StateRepository","Выполнена команда ANALYZE; статистика базы данных обновлена [Partition=2, ProcessId=4312]"
"04.09.2026 21:26:15","221","Подробно","Microsoft-Windows-StateRepository","Выполнена команда ANALYZE; статистика базы данных обновлена [Partition=2, ProcessId=4312]"
"04.09.2026 21:26:15","265","Подробно","Microsoft-Windows-StateRepository","Контрольная точка выполнена"
"04.09.2026 21:26:14","223","Сведения","Microsoft-Windows-StateRepository","Раздел StateRepository 2 существует и готов к использованию [SchemaVersion=21761]"
"04.09.2026 21:26:14","223","Сведения","Microsoft-Windows-StateRepository","Раздел StateRepository 1 существует и готов к использованию [SchemaVersion=21761]"
"04.09.2026 14:14:38","243","Подробно","Microsoft-Windows-StateRepository","Прошло 0 мс ожидания выполнения текущих запросов"
"04.09.2026 14:14:38","242","Подробно","Microsoft-Windows-StateRepository","Время ожидания выполнения текущих запросов: 5000 мс"
"04.09.2026 14:03:40","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"04.09.2026 13:47:36","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"04.09.2026 13:31:32","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"04.09.2026 13:13:50","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"04.09.2026 12:33:37","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"04.09.2026 12:17:32","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"04.09.2026 12:01:25","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"04.09.2026 11:45:18","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"04.09.2026 11:29:12","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"04.09.2026 11:13:04","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"04.09.2026 10:56:59","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"04.09.2026 10:40:55","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"04.09.2026 10:24:49","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"04.09.2026 10:04:20","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"04.09.2026 9:17:10","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"04.09.2026 8:30:14","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"04.09.2026 8:13:50","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"04.09.2026 7:30:25","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"04.09.2026 7:12:39","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"04.09.2026 6:54:11","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"04.09.2026 6:24:31","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"04.09.2026 6:19:14","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"04.09.2026 4:36:50","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"04.09.2026 4:20:45","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"04.09.2026 3:19:14","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"04.09.2026 3:13:51","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"04.09.2026 1:22:27","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"04.09.2026 0:45:50","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"03.09.2026 21:15:04","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"03.09.2026 19:08:49","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"03.09.2026 15:32:21","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"03.09.2026 13:59:20","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"03.09.2026 13:24:49","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"03.09.2026 12:13:50","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"03.09.2026 10:32:21","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"03.09.2026 10:14:58","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"03.09.2026 9:52:30","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"03.09.2026 8:59:20","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"03.09.2026 8:30:14","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"03.09.2026 7:46:12","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"03.09.2026 7:30:22","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"03.09.2026 7:13:50","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"03.09.2026 6:19:14","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"03.09.2026 5:05:26","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"03.09.2026 4:51:55","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"03.09.2026 3:59:20","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"03.09.2026 2:13:48","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"03.09.2026 1:01:58","271","Подробно","Microsoft-Windows-StateRepository","Элемент SRCache успешно обновлен [параметры = 0x0]"
"03.09.2026 1:01:58","271","Подробно","Microsoft-Windows-StateRepository","Элемент SRCache успешно обновлен [параметры = 0x0]"
"03.09.2026 1:01:58","221","Подробно","Microsoft-Windows-StateRepository","Выполнена команда ANALYZE; статистика базы данных обновлена [Partition=2, ProcessId=25708]"
"03.09.2026 1:01:58","221","Подробно","Microsoft-Windows-StateRepository","Выполнена команда ANALYZE; статистика базы данных обновлена [Partition=1, ProcessId=25708]"
"03.09.2026 1:01:48","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"03.09.2026 0:42:39","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"02.09.2026 21:13:48","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"02.09.2026 14:13:29","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"02.09.2026 1:13:48","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"02.09.2026 0:39:26","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"01.09.2026 21:15:04","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"01.09.2026 18:19:14","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"01.09.2026 11:59:20","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"01.09.2026 11:18:20","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"01.09.2026 8:30:15","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"01.09.2026 7:29:32","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"01.09.2026 7:04:13","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"01.09.2026 3:19:16","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"01.09.2026 2:05:45","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"01.09.2026 1:58:14","271","Подробно","Microsoft-Windows-StateRepository","Элемент SRCache успешно обновлен [параметры = 0x0]"
"01.09.2026 1:58:14","221","Подробно","Microsoft-Windows-StateRepository","Выполнена команда ANALYZE; статистика базы данных обновлена [Partition=1, ProcessId=7580]"
"01.09.2026 1:57:42","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"01.09.2026 1:57:41","216","Сведения","Microsoft-Windows-StateRepository","Служба StateRepository запущена [ProcessId=4772]"
"01.09.2026 1:57:41","269","Подробно","Microsoft-Windows-StateRepository","Элемент SRCache успешно инициализирован [параметры = 0x0]"
"01.09.2026 1:57:41","245","Подробно","Microsoft-Windows-StateRepository","Обслуживание выполнено"
"01.09.2026 1:57:41","221","Подробно","Microsoft-Windows-StateRepository","Выполнена команда ANALYZE; статистика базы данных обновлена [Partition=2, ProcessId=4772]"
"01.09.2026 1:57:41","221","Подробно","Microsoft-Windows-StateRepository","Выполнена команда ANALYZE; статистика базы данных обновлена [Partition=2, ProcessId=4772]"
"01.09.2026 1:57:41","221","Подробно","Microsoft-Windows-StateRepository","Выполнена команда ANALYZE; статистика базы данных обновлена [Partition=2, ProcessId=4772]"
"01.09.2026 1:57:41","221","Подробно","Microsoft-Windows-StateRepository","Выполнена команда ANALYZE; статистика базы данных обновлена [Partition=2, ProcessId=4772]"
"01.09.2026 1:57:40","221","Подробно","Microsoft-Windows-StateRepository","Выполнена команда ANALYZE; статистика базы данных обновлена [Partition=2, ProcessId=4772]"
"01.09.2026 1:57:40","221","Подробно","Microsoft-Windows-StateRepository","Выполнена команда ANALYZE; статистика базы данных обновлена [Partition=2, ProcessId=4772]"
"01.09.2026 1:57:40","221","Подробно","Microsoft-Windows-StateRepository","Выполнена команда ANALYZE; статистика базы данных обновлена [Partition=2, ProcessId=4772]"
"01.09.2026 1:57:40","221","Подробно","Microsoft-Windows-StateRepository","Выполнена команда ANALYZE; статистика базы данных обновлена [Partition=2, ProcessId=4772]"
"01.09.2026 1:57:40","265","Подробно","Microsoft-Windows-StateRepository","Контрольная точка выполнена"
"01.09.2026 1:57:40","223","Сведения","Microsoft-Windows-StateRepository","Раздел StateRepository 2 существует и готов к использованию [SchemaVersion=21761]"
"01.09.2026 1:57:40","223","Сведения","Microsoft-Windows-StateRepository","Раздел StateRepository 1 существует и готов к использованию [SchemaVersion=21761]"
"01.09.2026 1:56:32","243","Подробно","Microsoft-Windows-StateRepository","Прошло 0 мс ожидания выполнения текущих запросов"
"01.09.2026 1:56:32","242","Подробно","Microsoft-Windows-StateRepository","Время ожидания выполнения текущих запросов: 5000 мс"
"01.09.2026 1:23:44","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"01.09.2026 0:36:29","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"31.08.2026 22:07:35","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"31.08.2026 19:16:42","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"31.08.2026 18:59:22","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"31.08.2026 16:39:48","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"31.08.2026 7:56:26","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"31.08.2026 6:39:48","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"31.08.2026 3:58:51","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"31.08.2026 1:58:12","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"31.08.2026 0:33:17","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"30.08.2026 22:12:37","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"30.08.2026 21:52:46","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"30.08.2026 21:15:04","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"30.08.2026 20:53:58","271","Подробно","Microsoft-Windows-StateRepository","Элемент SRCache успешно обновлен [параметры = 0x0]"
"30.08.2026 20:53:58","271","Подробно","Microsoft-Windows-StateRepository","Элемент SRCache успешно обновлен [параметры = 0x0]"
"30.08.2026 20:53:58","271","Подробно","Microsoft-Windows-StateRepository","Элемент SRCache успешно обновлен [параметры = 0x0]"
"30.08.2026 20:53:58","271","Подробно","Microsoft-Windows-StateRepository","Элемент SRCache успешно обновлен [параметры = 0x0]"
"30.08.2026 20:53:57","271","Подробно","Microsoft-Windows-StateRepository","Элемент SRCache успешно обновлен [параметры = 0x0]"
"30.08.2026 20:53:57","271","Подробно","Microsoft-Windows-StateRepository","Элемент SRCache успешно обновлен [параметры = 0x0]"
"30.08.2026 20:53:57","271","Подробно","Microsoft-Windows-StateRepository","Элемент SRCache успешно обновлен [параметры = 0x0]"
"30.08.2026 20:53:57","271","Подробно","Microsoft-Windows-StateRepository","Элемент SRCache успешно обновлен [параметры = 0x0]"
"30.08.2026 20:53:57","271","Подробно","Microsoft-Windows-StateRepository","Элемент SRCache успешно обновлен [параметры = 0x0]"
"30.08.2026 20:53:56","271","Подробно","Microsoft-Windows-StateRepository","Элемент SRCache успешно обновлен [параметры = 0x0]"
"30.08.2026 20:53:56","271","Подробно","Microsoft-Windows-StateRepository","Элемент SRCache успешно обновлен [параметры = 0x0]"
"30.08.2026 20:53:56","271","Подробно","Microsoft-Windows-StateRepository","Элемент SRCache успешно обновлен [параметры = 0x0]"
"30.08.2026 20:53:56","221","Подробно","Microsoft-Windows-StateRepository","Выполнена команда ANALYZE; статистика базы данных обновлена [Partition=2, ProcessId=25216]"
"30.08.2026 20:53:56","221","Подробно","Microsoft-Windows-StateRepository","Выполнена команда ANALYZE; статистика базы данных обновлена [Partition=1, ProcessId=25216]"
"30.08.2026 20:38:30","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"30.08.2026 17:25:45","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"30.08.2026 17:09:42","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"30.08.2026 16:53:36","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"30.08.2026 16:37:31","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"30.08.2026 16:21:26","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"30.08.2026 15:55:15","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"30.08.2026 15:36:24","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"30.08.2026 15:36:24","216","Сведения","Microsoft-Windows-StateRepository","Служба StateRepository запущена [ProcessId=3268]"
"30.08.2026 15:36:24","269","Подробно","Microsoft-Windows-StateRepository","Элемент SRCache успешно инициализирован [параметры = 0x0]"
"30.08.2026 15:36:23","245","Подробно","Microsoft-Windows-StateRepository","Обслуживание выполнено"
"30.08.2026 15:36:23","221","Подробно","Microsoft-Windows-StateRepository","Выполнена команда ANALYZE; статистика базы данных обновлена [Partition=2, ProcessId=3268]"
"30.08.2026 15:36:23","221","Подробно","Microsoft-Windows-StateRepository","Выполнена команда ANALYZE; статистика базы данных обновлена [Partition=2, ProcessId=3268]"
"30.08.2026 15:36:23","221","Подробно","Microsoft-Windows-StateRepository","Выполнена команда ANALYZE; статистика базы данных обновлена [Partition=2, ProcessId=3268]"
"30.08.2026 15:36:23","221","Подробно","Microsoft-Windows-StateRepository","Выполнена команда ANALYZE; статистика базы данных обновлена [Partition=2, ProcessId=3268]"
"30.08.2026 15:36:22","221","Подробно","Microsoft-Windows-StateRepository","Выполнена команда ANALYZE; статистика базы данных обновлена [Partition=2, ProcessId=3268]"
"30.08.2026 15:36:22","221","Подробно","Microsoft-Windows-StateRepository","Выполнена команда ANALYZE; статистика базы данных обновлена [Partition=2, ProcessId=3268]"
"30.08.2026 15:36:22","221","Подробно","Microsoft-Windows-StateRepository","Выполнена команда ANALYZE; статистика базы данных обновлена [Partition=2, ProcessId=3268]"
"30.08.2026 15:36:22","221","Подробно","Microsoft-Windows-StateRepository","Выполнена команда ANALYZE; статистика базы данных обновлена [Partition=2, ProcessId=3268]"
"30.08.2026 15:36:22","265","Подробно","Microsoft-Windows-StateRepository","Контрольная точка выполнена"
"30.08.2026 15:36:22","223","Сведения","Microsoft-Windows-StateRepository","Раздел StateRepository 2 существует и готов к использованию [SchemaVersion=21761]"
"30.08.2026 15:36:22","223","Сведения","Microsoft-Windows-StateRepository","Раздел StateRepository 1 существует и готов к использованию [SchemaVersion=21761]"
"30.08.2026 9:28:13","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"30.08.2026 4:45:42","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"30.08.2026 3:50:00","271","Подробно","Microsoft-Windows-StateRepository","Элемент SRCache успешно обновлен [параметры = 0x0]"
"30.08.2026 3:50:00","271","Подробно","Microsoft-Windows-StateRepository","Элемент SRCache успешно обновлен [параметры = 0x0]"
"30.08.2026 3:50:00","271","Подробно","Microsoft-Windows-StateRepository","Элемент SRCache успешно обновлен [параметры = 0x0]"
"30.08.2026 3:50:00","271","Подробно","Microsoft-Windows-StateRepository","Элемент SRCache успешно обновлен [параметры = 0x0]"
"30.08.2026 3:49:59","221","Подробно","Microsoft-Windows-StateRepository","Выполнена команда ANALYZE; статистика базы данных обновлена [Partition=2, ProcessId=32360]"
"30.08.2026 3:49:59","221","Подробно","Microsoft-Windows-StateRepository","Выполнена команда ANALYZE; статистика базы данных обновлена [Partition=1, ProcessId=32360]"
"30.08.2026 3:49:58","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"30.08.2026 3:14:46","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"30.08.2026 0:30:58","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"29.08.2026 23:05:02","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"29.08.2026 16:00:01","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"29.08.2026 15:28:51","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"29.08.2026 15:06:27","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"29.08.2026 14:43:22","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"29.08.2026 13:49:56","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"29.08.2026 13:43:48","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"29.08.2026 8:45:06","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"29.08.2026 5:26:01","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"29.08.2026 0:27:45","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"29.08.2026 0:07:31","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"28.08.2026 23:59:15","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"28.08.2026 21:15:04","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"28.08.2026 19:17:42","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"28.08.2026 18:19:15","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"28.08.2026 17:30:40","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"28.08.2026 15:19:15","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"28.08.2026 14:59:38","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"28.08.2026 14:41:28","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"28.08.2026 14:31:19","271","Подробно","Microsoft-Windows-StateRepository","Элемент SRCache успешно обновлен [параметры = 0x0]"
"28.08.2026 14:31:19","271","Подробно","Microsoft-Windows-StateRepository","Элемент SRCache успешно обновлен [параметры = 0x0]"
"28.08.2026 14:31:19","271","Подробно","Microsoft-Windows-StateRepository","Элемент SRCache успешно обновлен [параметры = 0x0]"
"28.08.2026 14:31:19","271","Подробно","Microsoft-Windows-StateRepository","Элемент SRCache успешно обновлен [параметры = 0x0]"
"28.08.2026 14:31:19","221","Подробно","Microsoft-Windows-StateRepository","Выполнена команда ANALYZE; статистика базы данных обновлена [Partition=2, ProcessId=18152]"
"28.08.2026 14:31:19","221","Подробно","Microsoft-Windows-StateRepository","Выполнена команда ANALYZE; статистика базы данных обновлена [Partition=1, ProcessId=18152]"
"28.08.2026 14:31:06","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"28.08.2026 14:16:06","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"28.08.2026 14:16:06","216","Сведения","Microsoft-Windows-StateRepository","Служба StateRepository запущена [ProcessId=4704]"
"28.08.2026 14:16:06","269","Подробно","Microsoft-Windows-StateRepository","Элемент SRCache успешно инициализирован [параметры = 0x0]"
"28.08.2026 14:16:05","245","Подробно","Microsoft-Windows-StateRepository","Обслуживание выполнено"
"28.08.2026 14:16:05","221","Подробно","Microsoft-Windows-StateRepository","Выполнена команда ANALYZE; статистика базы данных обновлена [Partition=2, ProcessId=4704]"
"28.08.2026 14:16:05","221","Подробно","Microsoft-Windows-StateRepository","Выполнена команда ANALYZE; статистика базы данных обновлена [Partition=2, ProcessId=4704]"
"28.08.2026 14:16:05","221","Подробно","Microsoft-Windows-StateRepository","Выполнена команда ANALYZE; статистика базы данных обновлена [Partition=2, ProcessId=4704]"
"28.08.2026 14:16:05","221","Подробно","Microsoft-Windows-StateRepository","Выполнена команда ANALYZE; статистика базы данных обновлена [Partition=2, ProcessId=4704]"
"28.08.2026 14:16:05","221","Подробно","Microsoft-Windows-StateRepository","Выполнена команда ANALYZE; статистика базы данных обновлена [Partition=2, ProcessId=4704]"
"28.08.2026 14:16:05","221","Подробно","Microsoft-Windows-StateRepository","Выполнена команда ANALYZE; статистика базы данных обновлена [Partition=2, ProcessId=4704]"
"28.08.2026 14:16:05","221","Подробно","Microsoft-Windows-StateRepository","Выполнена команда ANALYZE; статистика базы данных обновлена [Partition=2, ProcessId=4704]"
"28.08.2026 14:16:05","221","Подробно","Microsoft-Windows-StateRepository","Выполнена команда ANALYZE; статистика базы данных обновлена [Partition=2, ProcessId=4704]"
"28.08.2026 14:16:05","265","Подробно","Microsoft-Windows-StateRepository","Контрольная точка выполнена"
"28.08.2026 14:16:05","223","Сведения","Microsoft-Windows-StateRepository","Раздел StateRepository 2 существует и готов к использованию [SchemaVersion=21761]"
"28.08.2026 14:16:05","223","Сведения","Microsoft-Windows-StateRepository","Раздел StateRepository 1 существует и готов к использованию [SchemaVersion=21761]"
"28.08.2026 14:14:32","243","Подробно","Microsoft-Windows-StateRepository","Прошло 0 мс ожидания выполнения текущих запросов"
"28.08.2026 14:14:32","242","Подробно","Microsoft-Windows-StateRepository","Время ожидания выполнения текущих запросов: 5000 мс"
"28.08.2026 10:28:55","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"28.08.2026 10:08:18","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
"28.08.2026 6:22:44","231","Подробно","Microsoft-Windows-StateRepository","RepositoryManagerServerUpgrade с параметрами: 0x1"
