"TimeCreated","Id","LevelDisplayName","ProviderName","Message"
"08.09.2026 22:07:28","5507","Подробно","Microsoft-Windows-AppXDeployment-Server","Microsoft.WindowsStore_22607.1401.6.0_x64__8wekyb3d8bbwe : C:\Program Files\WindowsApps\Microsoft.WindowsStore_22607.1401.6.0_x64__8wekyb3d8bbwe\microsoft.system.package.metadata\S-1-5-21-239302790-3235067425-44167425-1007-MergedResources-*.pri : No user-specific merged files found"
"08.09.2026 22:07:28","5507","Подробно","Microsoft-Windows-AppXDeployment-Server","Microsoft.WindowsStore_22607.1401.6.0_x64__8wekyb3d8bbwe : C:\Program Files\WindowsApps\Microsoft.WindowsStore_22607.1401.6.0_x64__8wekyb3d8bbwe\microsoft.system.package.metadata\Resources.????????.pri : No shared merged files found"
"08.09.2026 22:07:28","5507","Подробно","Microsoft-Windows-AppXDeployment-Server","Microsoft.WindowsStore_22607.1401.6.0_x64__8wekyb3d8bbwe : C:\Program Files\WindowsApps\Microsoft.WindowsStore_22607.1401.6.0_x64__8wekyb3d8bbwe\microsoft.system.package.metadata\S-1-5-21-239302790-3235067425-44167425-1007-MergedResources-*.pri : No user-specific merged files found"
"08.09.2026 22:07:28","603","Сведения","Microsoft-Windows-AppXDeployment-Server","Начата операция развертывания ""RegisterByPackageFamilyName"" для пакета. Основной параметр: Microsoft.WindowsStore_8wekyb3d8bbwe. Необязательные параметры: SkipReregisterIfPackageStatusOk,ImmediatePriorityRequest и SkipDeploymentOperationRpcCallerIsAdminCheck. Дополнительные сведения о диагностике проблем с развертыванием приложений см. на странице http://go.microsoft.com/fwlink/?LinkId=235160."
"08.09.2026 22:07:28","8100","Подробно","Microsoft-Windows-AppXDeployment-Server","Начинается проверка и установка метки доверия для пакета Microsoft.UI.Xaml.2.7_7.2409.9001.0_x64__8wekyb3d8bbwe с флагами 0x5."
"08.09.2026 22:07:28","8101","Подробно","Microsoft-Windows-AppXDeployment-Server","Проверка и установка метки доверия для пакета Microsoft.UI.Xaml.2.7_7.2409.9001.0_x86__8wekyb3d8bbwe с флагами 0x5 завершена."
"08.09.2026 22:07:28","8105","Подробно","Microsoft-Windows-AppXDeployment-Server","Проверено файлов из карты блоков для пакета Microsoft.UI.Xaml.2.7_7.2409.9001.0_x86__8wekyb3d8bbwe: 6."
"08.09.2026 22:07:28","603","Сведения","Microsoft-Windows-AppXDeployment-Server","Начата операция развертывания ""Register"" для пакета. Основной параметр: AppxBundleManifest.xml. Необязательные параметры: ForceTargetApplicationShutdownOption,SkipReregisterIfPackageStatusOk,NormalPriorityRequest,ImmediatePriorityRequest,FirstLogonInstall и SkipDeploymentOperationRpcCallerIsAdminCheck. Дополнительные сведения о диагностике проблем с развертыванием приложений см. на странице http://go.microsoft.com/fwlink/?LinkId=235160."
"08.09.2026 22:07:28","613","Сведения","Microsoft-Windows-AppXDeployment-Server","Сводка по эффективности операции развертывания ""StageUserData"" для пакета Microsoft.XboxIdentityProvider_12.130.16001.0_neutral_~_8wekyb3d8bbwe: 
Overall time: 235 ms
Enqueue cost: 0 ms
Dequeue delay: 0 ms
Bundle processing cost: 16 ms
Indexing cost: 156 ms
Resolve dependency cost: 0 ms
Check approval cost: 0 ms
Evaluation cost: 0 ms
Hardlinking evaluation cost: 0 ms
Stage required cost: 0 ms
Flushing and closing files cost: 0 ms
Machine register cost: 0 ms
Stage user data cost: 0 ms
Registration cost: 0 ms
Repository commit transaction cost: 0 ms
Data flush cost: 0 ms
Post DeStage repository commit transaction cost: 63 ms
Remaining cost: 0 ms
"
"08.09.2026 22:07:28","8101","Подробно","Microsoft-Windows-AppXDeployment-Server","Проверка и установка метки доверия для пакета Microsoft.WindowsStore_22607.1401.6.0_x64__8wekyb3d8bbwe с флагами 0x9 завершена."
"08.09.2026 22:07:28","8106","Подробно","Microsoft-Windows-AppXDeployment-Server","У пакета Microsoft.WindowsStore_22607.1401.6.0_x64__8wekyb3d8bbwe уже есть метка доверия. Флаги: 0x9"
"08.09.2026 22:07:28","8100","Подробно","Microsoft-Windows-AppXDeployment-Server","Начинается проверка и установка метки доверия для пакета Microsoft.WindowsStore_22607.1401.6.0_x64__8wekyb3d8bbwe с флагами 0x9."
"08.09.2026 22:07:28","8100","Подробно","Microsoft-Windows-AppXDeployment-Server","Начинается проверка и установка метки доверия для пакета Microsoft.UI.Xaml.2.7_7.2409.9001.0_x86__8wekyb3d8bbwe с флагами 0x5."
"08.09.2026 22:07:27","649","Сведения","Microsoft-Windows-AppXDeployment-Server","Операция развертывания ""StageUserData"" для пакета Microsoft.XboxIdentityProvider_12.130.16001.0_neutral_~_8wekyb3d8bbwe: PostDeploymentOperationCheck cost: 0 ms"
"08.09.2026 22:07:27","478","Подробно","Microsoft-Windows-AppXDeployment-Server","Операция развертывания StageUserData с конечным томом C: для пакета Microsoft.XboxIdentityProvider_12.130.16001.0_x64__8wekyb3d8bbwe из  (AppxBundleManifest.xml)  завершена успешно."
"08.09.2026 22:07:27","400","Сведения","Microsoft-Windows-AppXDeployment-Server","Операция развертывания StageUserData с конечным томом C: для пакета Microsoft.XboxIdentityProvider_12.130.16001.0_neutral_~_8wekyb3d8bbwe из  (AppxBundleManifest.xml)  завершена успешно."
"08.09.2026 22:07:27","10000","Подробно","Microsoft-Windows-AppXDeployment-Server","Будет выполнено обслуживание пакета Microsoft.Microsoft3DViewer_7.2602.8012.0_x64__8wekyb3d8bbwe. При изменении состояния пакета на ""отключен"" было возвращено 0x0."
"08.09.2026 22:07:27","10000","Подробно","Microsoft-Windows-AppXDeployment-Server","Будет выполнено обслуживание пакета Microsoft.WindowsMaps_11.2506.3.0_x64__8wekyb3d8bbwe. При изменении состояния пакета на ""отключен"" было возвращено 0x0."
"08.09.2026 22:07:27","10000","Подробно","Microsoft-Windows-AppXDeployment-Server","Будет выполнено обслуживание пакета microsoft.windowscommunicationsapps_16005.14326.22342.0_x64__8wekyb3d8bbwe. При изменении состояния пакета на ""отключен"" было возвращено 0x0."
"08.09.2026 22:07:27","10000","Подробно","Microsoft-Windows-AppXDeployment-Server","Будет выполнено обслуживание пакета Microsoft.UI.Xaml.2.7_7.2409.9001.0_x64__8wekyb3d8bbwe. При изменении состояния пакета на ""отключен"" было возвращено 0x0."
"08.09.2026 22:07:27","10000","Подробно","Microsoft-Windows-AppXDeployment-Server","Будет выполнено обслуживание пакета Microsoft.UI.Xaml.2.7_7.2409.9001.0_x86__8wekyb3d8bbwe. При изменении состояния пакета на ""отключен"" было возвращено 0x0."
"08.09.2026 22:07:27","10000","Подробно","Microsoft-Windows-AppXDeployment-Server","Будет выполнено обслуживание пакета Microsoft.WindowsStore_22607.1401.6.0_x64__8wekyb3d8bbwe. При изменении состояния пакета на ""отключен"" было возвращено 0x0."
"08.09.2026 22:07:27","855","Сведения","Microsoft-Windows-AppXDeployment-Server","Завершено разрешение списков действий. Списки действий DeploymentRequest:  addPackageList: Microsoft.UI.Xaml.2.7_7.2409.9001.0_x86__8wekyb3d8bbwe Microsoft.UI.Xaml.2.7_7.2409.9001.0_x64__8wekyb3d8bbwe microsoft.windowscommunicationsapps_16005.14326.22342.0_neutral_ru-ru_8wekyb3d8bbwe microsoft.windowscommunicationsapps_16005.14326.22342.0_x64__8wekyb3d8bbwe microsoft.windowscommunicationsapps_16005.14326.22342.0_neutral_~_8wekyb3d8bbwe."
"08.09.2026 22:07:27","854","Сведения","Microsoft-Windows-AppXDeployment-Server","Успешно добавлены следующие универсальные коды ресурсов (URI), которые нужно обработать:  C:\Program Files\WindowsApps\microsoft.windowscommunicationsapps_16005.14326.22342.0_neutral_~_8wekyb3d8bbwe\AppxMetadata\AppxBundleManifest.xml C:\Program Files\WindowsApps\microsoft.windowscommunicationsapps_16005.14326.22342.0_x64__8wekyb3d8bbwe\AppxManifest.xml C:\Program Files\WindowsApps\microsoft.windowscommunicationsapps_16005.14326.22342.0_neutral_ru-ru_8wekyb3d8bbwe\AppxManifest.xml."
"08.09.2026 22:07:27","607","Сведения","Microsoft-Windows-AppXDeployment-Server","Операция развертывания Register в отношении пакета microsoft.windowscommunicationsapps_16005.14326.22342.0_neutral_~_8wekyb3d8bbwe выведена из очереди и выполняется для SID пользователя S-1-5-21-239302790-3235067425-44167425-1007."
"08.09.2026 22:07:27","10002","Подробно","Microsoft-Windows-AppXDeployment-Server","Создание файла устойчивости C:\ProgramData\Microsoft\Windows\AppRepository\4b941eda-7998-4f15-a1db-00b2c5a17261_S-1-5-21-239302790-3235067425-44167425-1007_62.rslc для операции Register с пакетом microsoft.windowscommunicationsapps_16005.14326.22342.0_neutral_~_8wekyb3d8bbwe."
"08.09.2026 22:07:27","855","Сведения","Microsoft-Windows-AppXDeployment-Server","Завершено разрешение списков действий. Списки действий DeploymentRequest:  addPackageList: Microsoft.WindowsStore_22607.1401.6.0_x64__8wekyb3d8bbwe Microsoft.WindowsStore_22607.1401.6.0_neutral_~_8wekyb3d8bbwe."
"08.09.2026 22:07:27","854","Сведения","Microsoft-Windows-AppXDeployment-Server","Успешно добавлены следующие универсальные коды ресурсов (URI), которые нужно обработать:  C:\Program Files\WindowsApps\Microsoft.XboxIdentityProvider_12.130.16001.0_neutral_~_8wekyb3d8bbwe\AppxMetadata\AppxBundleManifest.xml C:\Program Files\WindowsApps\Microsoft.XboxIdentityProvider_12.130.16001.0_x64__8wekyb3d8bbwe\AppxManifest.xml C:\Program Files\WindowsApps\Microsoft.XboxIdentityProvider_12.130.16001.0_neutral_split.language-ru_8wekyb3d8bbwe\AppxManifest.xml."
"08.09.2026 22:07:27","607","Сведения","Microsoft-Windows-AppXDeployment-Server","Операция развертывания StageUserData в отношении пакета Microsoft.XboxIdentityProvider_12.130.16001.0_neutral_~_8wekyb3d8bbwe выведена из очереди и выполняется для SID пользователя S-1-5-21-239302790-3235067425-44167425-1007."
"08.09.2026 22:07:27","10002","Подробно","Microsoft-Windows-AppXDeployment-Server","Создание файла устойчивости C:\ProgramData\Microsoft\Windows\AppRepository\4b941eda-7998-4f15-a1db-00b2c5a17261_S-1-5-21-239302790-3235067425-44167425-1007_61.rslc для операции StageUserData с пакетом Microsoft.XboxIdentityProvider_12.130.16001.0_neutral_~_8wekyb3d8bbwe."
"08.09.2026 22:07:27","603","Сведения","Microsoft-Windows-AppXDeployment-Server","Начата операция развертывания ""StageUserData"" для пакета. Основной параметр: Microsoft.XboxIdentityProvider_12.130.16001.0_neutral_~_8wekyb3d8bbwe. Необязательные параметры: ImmediatePriorityRequest,FirstLogonInstall и 0. Дополнительные сведения о диагностике проблем с развертыванием приложений см. на странице http://go.microsoft.com/fwlink/?LinkId=235160."
"08.09.2026 22:07:27","854","Сведения","Microsoft-Windows-AppXDeployment-Server","Успешно добавлены следующие универсальные коды ресурсов (URI), которые нужно обработать:  C:\Program Files\WindowsApps\Microsoft.WindowsStore_22607.1401.6.0_neutral_~_8wekyb3d8bbwe\AppxMetadata\AppxBundleManifest.xml C:\Program Files\WindowsApps\Microsoft.WindowsStore_22607.1401.6.0_x64__8wekyb3d8bbwe\AppxManifest.xml."
"08.09.2026 22:07:27","822","Подробно","Microsoft-Windows-AppXDeployment-Server","Обновление реестра для пакета Microsoft.WindowsCamera_2022.2605.7.0_neutral_~_8wekyb3d8bbwe завершилось со следующим результатом: 0x0."
"08.09.2026 22:07:27","821","Подробно","Microsoft-Windows-AppXDeployment-Server","Выполняемая при входе регистрация пакета Microsoft.WindowsCamera_2022.2605.7.0_neutral_~_8wekyb3d8bbwe для пользователя S-1-5-21-239302790-3235067425-44167425-1007 завершилась со следующим результатом: 0x0; обновление реестра..."
"08.09.2026 22:07:27","607","Сведения","Microsoft-Windows-AppXDeployment-Server","Операция развертывания Register в отношении пакета Microsoft.WindowsStore_22607.1401.6.0_neutral_~_8wekyb3d8bbwe выведена из очереди и выполняется для SID пользователя S-1-5-21-239302790-3235067425-44167425-1007."
"08.09.2026 22:07:27","10002","Подробно","Microsoft-Windows-AppXDeployment-Server","Создание файла устойчивости C:\ProgramData\Microsoft\Windows\AppRepository\4b941eda-7998-4f15-a1db-00b2c5a17261_S-1-5-21-239302790-3235067425-44167425-1007_60.rslc для операции Register с пакетом Microsoft.WindowsStore_22607.1401.6.0_neutral_~_8wekyb3d8bbwe."
"08.09.2026 22:07:27","613","Сведения","Microsoft-Windows-AppXDeployment-Server","Сводка по эффективности операции развертывания ""Register"" для пакета Microsoft.WindowsCamera_2022.2605.7.0_neutral_~_8wekyb3d8bbwe: 
Overall time: 1563 ms
Enqueue cost: 16 ms
Dequeue delay: 359 ms
Bundle processing cost: 16 ms
Indexing cost: 15 ms
Resolve dependency cost: 110 ms
Gap: 15 ms
Check approval cost: 16 ms
Evaluation cost: 0 ms
Hardlinking evaluation cost: 0 ms
Stage required cost: 31 ms
Flushing and closing files cost: 0 ms
Machine register cost: 0 ms
Stage user data cost: 0 ms
Gap: 78 ms
Registration cost: 750 ms
Gap: 16 ms
Repository commit transaction cost: 94 ms
Gap: 31 ms
Data flush cost: 0 ms
Post DeStage repository commit transaction cost: 0 ms
Remaining cost: 16 ms
"
"08.09.2026 22:07:27","649","Сведения","Microsoft-Windows-AppXDeployment-Server","Операция развертывания ""Register"" для пакета Microsoft.WindowsCamera_2022.2605.7.0_neutral_~_8wekyb3d8bbwe: PostDeploymentOperationCheck cost: 0 ms"
"08.09.2026 22:07:27","478","Подробно","Microsoft-Windows-AppXDeployment-Server","Операция развертывания Register с конечным томом C: для пакета Microsoft.WindowsCamera_2026.2605.7.0_x64__8wekyb3d8bbwe из  (AppxBundleManifest.xml)  завершена успешно."
"08.09.2026 22:07:27","400","Сведения","Microsoft-Windows-AppXDeployment-Server","Операция развертывания Register с конечным томом C: для пакета Microsoft.WindowsCamera_2022.2605.7.0_neutral_~_8wekyb3d8bbwe из  (AppxBundleManifest.xml)  завершена успешно."
"08.09.2026 22:07:27","10001","Подробно","Microsoft-Windows-AppXDeployment-Server","Обслуживание пакета Microsoft.WindowsCamera_2022.2605.7.0_neutral_~_8wekyb3d8bbwe завершено. При изменении состояния пакета на ""включен"" было возвращено 0x0."
"08.09.2026 22:07:27","10001","Подробно","Microsoft-Windows-AppXDeployment-Server","Обслуживание пакета Microsoft.WindowsCamera_2022.2605.7.0_neutral_~_8wekyb3d8bbwe завершено. При изменении состояния пакета на ""включен"" было возвращено 0x0."
"08.09.2026 22:07:27","10001","Подробно","Microsoft-Windows-AppXDeployment-Server","Обслуживание пакета Microsoft.WindowsCamera_2026.2605.7.0_x64__8wekyb3d8bbwe завершено. При изменении состояния пакета на ""включен"" было возвращено 0x0."
"08.09.2026 22:07:27","10001","Подробно","Microsoft-Windows-AppXDeployment-Server","Обслуживание пакета Microsoft.WindowsCamera_2026.2605.7.0_x64__8wekyb3d8bbwe завершено. При изменении состояния пакета на ""включен"" было возвращено 0x0."
"08.09.2026 22:07:27","10001","Подробно","Microsoft-Windows-AppXDeployment-Server","Обслуживание пакета Microsoft.WindowsCamera_2026.2605.7.0_neutral_split.language-ru_8wekyb3d8bbwe завершено. При изменении состояния пакета на ""включен"" было возвращено 0x0."
"08.09.2026 22:07:27","10001","Подробно","Microsoft-Windows-AppXDeployment-Server","Обслуживание пакета Microsoft.WindowsCamera_2026.2605.7.0_neutral_split.language-ru_8wekyb3d8bbwe завершено. При изменении состояния пакета на ""включен"" было возвращено 0x0."
"08.09.2026 22:07:27","10001","Подробно","Microsoft-Windows-AppXDeployment-Server","Обслуживание пакета Microsoft.UI.Xaml.2.8_8.2501.31001.0_x64__8wekyb3d8bbwe завершено. При изменении состояния пакета на ""включен"" было возвращено 0x0."
"08.09.2026 22:07:27","10001","Подробно","Microsoft-Windows-AppXDeployment-Server","Обслуживание пакета Microsoft.UI.Xaml.2.8_8.2501.31001.0_x64__8wekyb3d8bbwe завершено. При изменении состояния пакета на ""включен"" было возвращено 0x0."
"08.09.2026 22:07:27","10001","Подробно","Microsoft-Windows-AppXDeployment-Server","Обслуживание пакета Microsoft.UI.Xaml.2.8_8.2501.31001.0_x86__8wekyb3d8bbwe завершено. При изменении состояния пакета на ""включен"" было возвращено 0x0."
"08.09.2026 22:07:27","10001","Подробно","Microsoft-Windows-AppXDeployment-Server","Обслуживание пакета Microsoft.UI.Xaml.2.8_8.2501.31001.0_x86__8wekyb3d8bbwe завершено. При изменении состояния пакета на ""включен"" было возвращено 0x0."
"08.09.2026 22:07:27","10001","Подробно","Microsoft-Windows-AppXDeployment-Server","Обслуживание пакета Microsoft.NET.Native.Framework.2.2_2.2.29512.0_x64__8wekyb3d8bbwe завершено. При изменении состояния пакета на ""включен"" было возвращено 0x0."
"08.09.2026 22:07:27","10001","Подробно","Microsoft-Windows-AppXDeployment-Server","Обслуживание пакета Microsoft.NET.Native.Framework.2.2_2.2.29512.0_x64__8wekyb3d8bbwe завершено. При изменении состояния пакета на ""включен"" было возвращено 0x0."
"08.09.2026 22:07:27","10001","Подробно","Microsoft-Windows-AppXDeployment-Server","Обслуживание пакета Microsoft.NET.Native.Framework.2.2_2.2.29512.0_x86__8wekyb3d8bbwe завершено. При изменении состояния пакета на ""включен"" было возвращено 0x0."
"08.09.2026 22:07:27","10001","Подробно","Microsoft-Windows-AppXDeployment-Server","Обслуживание пакета Microsoft.NET.Native.Framework.2.2_2.2.29512.0_x86__8wekyb3d8bbwe завершено. При изменении состояния пакета на ""включен"" было возвращено 0x0."
"08.09.2026 22:07:27","10001","Подробно","Microsoft-Windows-AppXDeployment-Server","Обслуживание пакета Microsoft.NET.Native.Runtime.2.2_2.2.28604.0_x64__8wekyb3d8bbwe завершено. При изменении состояния пакета на ""включен"" было возвращено 0x0."
"08.09.2026 22:07:27","10001","Подробно","Microsoft-Windows-AppXDeployment-Server","Обслуживание пакета Microsoft.NET.Native.Runtime.2.2_2.2.28604.0_x64__8wekyb3d8bbwe завершено. При изменении состояния пакета на ""включен"" было возвращено 0x0."
"08.09.2026 22:07:27","10001","Подробно","Microsoft-Windows-AppXDeployment-Server","Обслуживание пакета Microsoft.NET.Native.Runtime.2.2_2.2.28604.0_x86__8wekyb3d8bbwe завершено. При изменении состояния пакета на ""включен"" было возвращено 0x0."
"08.09.2026 22:07:27","10001","Подробно","Microsoft-Windows-AppXDeployment-Server","Обслуживание пакета Microsoft.NET.Native.Runtime.2.2_2.2.28604.0_x86__8wekyb3d8bbwe завершено. При изменении состояния пакета на ""включен"" было возвращено 0x0."
"08.09.2026 22:07:27","10001","Подробно","Microsoft-Windows-AppXDeployment-Server","Обслуживание пакета Microsoft.WindowsStore_22607.1401.6.0_x64__8wekyb3d8bbwe завершено. При изменении состояния пакета на ""включен"" было возвращено 0x0."
"08.09.2026 22:07:27","10001","Подробно","Microsoft-Windows-AppXDeployment-Server","Обслуживание пакета Microsoft.WindowsStore_22607.1401.6.0_x64__8wekyb3d8bbwe завершено. При изменении состояния пакета на ""включен"" было возвращено 0x0."
"08.09.2026 22:07:27","10001","Подробно","Microsoft-Windows-AppXDeployment-Server","Обслуживание пакета Microsoft.StorePurchaseApp_22607.1401.2.0_x64__8wekyb3d8bbwe завершено. При изменении состояния пакета на ""включен"" было возвращено 0x0."
"08.09.2026 22:07:27","10001","Подробно","Microsoft-Windows-AppXDeployment-Server","Обслуживание пакета Microsoft.StorePurchaseApp_22607.1401.2.0_x64__8wekyb3d8bbwe завершено. При изменении состояния пакета на ""включен"" было возвращено 0x0."
"08.09.2026 22:07:27","10001","Подробно","Microsoft-Windows-AppXDeployment-Server","Обслуживание пакета Microsoft.XboxGamingOverlay_7.326.8061.0_x64__8wekyb3d8bbwe завершено. При изменении состояния пакета на ""включен"" было возвращено 0x0."
"08.09.2026 22:07:27","10001","Подробно","Microsoft-Windows-AppXDeployment-Server","Обслуживание пакета Microsoft.XboxGamingOverlay_7.326.8061.0_x64__8wekyb3d8bbwe завершено. При изменении состояния пакета на ""включен"" было возвращено 0x0."
"08.09.2026 22:07:27","10001","Подробно","Microsoft-Windows-AppXDeployment-Server","Обслуживание пакета Microsoft.ZuneVideo_10.26061.10051.0_x64__8wekyb3d8bbwe завершено. При изменении состояния пакета на ""включен"" было возвращено 0x0."
"08.09.2026 22:07:27","10001","Подробно","Microsoft-Windows-AppXDeployment-Server","Обслуживание пакета Microsoft.ZuneVideo_10.26061.10051.0_x64__8wekyb3d8bbwe завершено. При изменении состояния пакета на ""включен"" было возвращено 0x0."
"08.09.2026 22:07:27","10001","Подробно","Microsoft-Windows-AppXDeployment-Server","Обслуживание пакета Microsoft.WindowsFeedbackHub_1.2608.17301.0_x64__8wekyb3d8bbwe завершено. При изменении состояния пакета на ""включен"" было возвращено 0x0."
"08.09.2026 22:07:27","10001","Подробно","Microsoft-Windows-AppXDeployment-Server","Обслуживание пакета Microsoft.WindowsFeedbackHub_1.2608.17301.0_x64__8wekyb3d8bbwe завершено. При изменении состояния пакета на ""включен"" было возвращено 0x0."
"08.09.2026 22:07:27","10001","Подробно","Microsoft-Windows-AppXDeployment-Server","Обслуживание пакета Microsoft.WindowsAlarms_11.2606.11.0_x64__8wekyb3d8bbwe завершено. При изменении состояния пакета на ""включен"" было возвращено 0x0."
"08.09.2026 22:07:27","10001","Подробно","Microsoft-Windows-AppXDeployment-Server","Обслуживание пакета Microsoft.WindowsAlarms_11.2606.11.0_x64__8wekyb3d8bbwe завершено. При изменении состояния пакета на ""включен"" было возвращено 0x0."
"08.09.2026 22:07:27","10001","Подробно","Microsoft-Windows-AppXDeployment-Server","Обслуживание пакета Microsoft.WindowsCalculator_11.2606.0.0_x64__8wekyb3d8bbwe завершено. При изменении состояния пакета на ""включен"" было возвращено 0x0."
"08.09.2026 22:07:27","10001","Подробно","Microsoft-Windows-AppXDeployment-Server","Обслуживание пакета Microsoft.WindowsCalculator_11.2606.0.0_x64__8wekyb3d8bbwe завершено. При изменении состояния пакета на ""включен"" было возвращено 0x0."
"08.09.2026 22:07:27","10001","Подробно","Microsoft-Windows-AppXDeployment-Server","Обслуживание пакета Microsoft.ZuneMusic_11.2606.19.0_x64__8wekyb3d8bbwe завершено. При изменении состояния пакета на ""включен"" было возвращено 0x0."
"08.09.2026 22:07:27","10001","Подробно","Microsoft-Windows-AppXDeployment-Server","Обслуживание пакета Microsoft.ZuneMusic_11.2606.19.0_x64__8wekyb3d8bbwe завершено. При изменении состояния пакета на ""включен"" было возвращено 0x0."
"08.09.2026 22:07:27","10001","Подробно","Microsoft-Windows-AppXDeployment-Server","Обслуживание пакета Microsoft.MicrosoftSolitaireCollection_4.25.4020.0_x64__8wekyb3d8bbwe завершено. При изменении состояния пакета на ""включен"" было возвращено 0x0."
"08.09.2026 22:07:27","10001","Подробно","Microsoft-Windows-AppXDeployment-Server","Обслуживание пакета Microsoft.MicrosoftSolitaireCollection_4.25.4020.0_x64__8wekyb3d8bbwe завершено. При изменении состояния пакета на ""включен"" было возвращено 0x0."
"08.09.2026 22:07:27","10001","Подробно","Microsoft-Windows-AppXDeployment-Server","Обслуживание пакета Microsoft.Microsoft3DViewer_7.2602.8012.0_x64__8wekyb3d8bbwe завершено. При изменении состояния пакета на ""включен"" было возвращено 0x0."
"08.09.2026 22:07:27","10001","Подробно","Microsoft-Windows-AppXDeployment-Server","Обслуживание пакета Microsoft.Microsoft3DViewer_7.2602.8012.0_x64__8wekyb3d8bbwe завершено. При изменении состояния пакета на ""включен"" было возвращено 0x0."
"08.09.2026 22:07:27","10001","Подробно","Microsoft-Windows-AppXDeployment-Server","Обслуживание пакета Microsoft.XboxIdentityProvider_12.130.16001.0_x64__8wekyb3d8bbwe завершено. При изменении состояния пакета на ""включен"" было возвращено 0x0."
"08.09.2026 22:07:27","10001","Подробно","Microsoft-Windows-AppXDeployment-Server","Обслуживание пакета Microsoft.XboxIdentityProvider_12.130.16001.0_x64__8wekyb3d8bbwe завершено. При изменении состояния пакета на ""включен"" было возвращено 0x0."
"08.09.2026 22:07:27","10001","Подробно","Microsoft-Windows-AppXDeployment-Server","Обслуживание пакета Microsoft.BingWeather_4.54.63029.0_x64__8wekyb3d8bbwe завершено. При изменении состояния пакета на ""включен"" было возвращено 0x0."
"08.09.2026 22:07:27","10001","Подробно","Microsoft-Windows-AppXDeployment-Server","Обслуживание пакета Microsoft.BingWeather_4.54.63029.0_x64__8wekyb3d8bbwe завершено. При изменении состояния пакета на ""включен"" было возвращено 0x0."
"08.09.2026 22:07:27","10001","Подробно","Microsoft-Windows-AppXDeployment-Server","Обслуживание пакета Microsoft.WindowsMaps_11.2506.3.0_x64__8wekyb3d8bbwe завершено. При изменении состояния пакета на ""включен"" было возвращено 0x0."
"08.09.2026 22:07:27","10001","Подробно","Microsoft-Windows-AppXDeployment-Server","Обслуживание пакета Microsoft.WindowsMaps_11.2506.3.0_x64__8wekyb3d8bbwe завершено. При изменении состояния пакета на ""включен"" было возвращено 0x0."
"08.09.2026 22:07:27","10001","Подробно","Microsoft-Windows-AppXDeployment-Server","Обслуживание пакета Microsoft.MicrosoftStickyNotes_6.1.4.0_x64__8wekyb3d8bbwe завершено. При изменении состояния пакета на ""включен"" было возвращено 0x0."
"08.09.2026 22:07:27","10001","Подробно","Microsoft-Windows-AppXDeployment-Server","Обслуживание пакета Microsoft.MicrosoftStickyNotes_6.1.4.0_x64__8wekyb3d8bbwe завершено. При изменении состояния пакета на ""включен"" было возвращено 0x0."
"08.09.2026 22:07:27","10001","Подробно","Microsoft-Windows-AppXDeployment-Server","Обслуживание пакета Microsoft.Xbox.TCUI_1.24.10001.0_x64__8wekyb3d8bbwe завершено. При изменении состояния пакета на ""включен"" было возвращено 0x0."
"08.09.2026 22:07:27","10001","Подробно","Microsoft-Windows-AppXDeployment-Server","Обслуживание пакета Microsoft.Xbox.TCUI_1.24.10001.0_x64__8wekyb3d8bbwe завершено. При изменении состояния пакета на ""включен"" было возвращено 0x0."
"08.09.2026 22:07:27","10001","Подробно","Microsoft-Windows-AppXDeployment-Server","Обслуживание пакета Microsoft.Getstarted_10.2312.1.0_x64__8wekyb3d8bbwe завершено. При изменении состояния пакета на ""включен"" было возвращено 0x0."
"08.09.2026 22:07:27","10001","Подробно","Microsoft-Windows-AppXDeployment-Server","Обслуживание пакета Microsoft.Getstarted_10.2312.1.0_x64__8wekyb3d8bbwe завершено. При изменении состояния пакета на ""включен"" было возвращено 0x0."
"08.09.2026 22:07:27","10001","Подробно","Microsoft-Windows-AppXDeployment-Server","Обслуживание пакета Microsoft.Wallet_2.4.18324.0_x64__8wekyb3d8bbwe завершено. При изменении состояния пакета на ""включен"" было возвращено 0x0."
"08.09.2026 22:07:27","10001","Подробно","Microsoft-Windows-AppXDeployment-Server","Обслуживание пакета Microsoft.Wallet_2.4.18324.0_x64__8wekyb3d8bbwe завершено. При изменении состояния пакета на ""включен"" было возвращено 0x0."
"08.09.2026 22:07:27","10001","Подробно","Microsoft-Windows-AppXDeployment-Server","Обслуживание пакета Microsoft.WindowsCamera_2026.2605.7.0_x64__8wekyb3d8bbwe завершено. При изменении состояния пакета на ""включен"" было возвращено 0x0."
"08.09.2026 22:07:27","10001","Подробно","Microsoft-Windows-AppXDeployment-Server","Обслуживание пакета Microsoft.WindowsCamera_2026.2605.7.0_x64__8wekyb3d8bbwe завершено. При изменении состояния пакета на ""включен"" было возвращено 0x0."
"08.09.2026 22:07:27","10001","Подробно","Microsoft-Windows-AppXDeployment-Server","Обслуживание пакета Microsoft.UI.Xaml.2.8_8.2501.31001.0_x64__8wekyb3d8bbwe завершено. При изменении состояния пакета на ""включен"" было возвращено 0x0."
"08.09.2026 22:07:27","10001","Подробно","Microsoft-Windows-AppXDeployment-Server","Обслуживание пакета Microsoft.UI.Xaml.2.8_8.2501.31001.0_x64__8wekyb3d8bbwe завершено. При изменении состояния пакета на ""включен"" было возвращено 0x0."
