"TimeCreated","Id","LevelDisplayName","ProviderName","Message"
"08.09.2026 13:53:06","811","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <SessionEnv> начал обработку события уведомления (2)."
"08.09.2026 13:53:06","2","Сведения","Microsoft-Windows-Winlogon","Проверка подлинности остановлена. Результат 0"
"08.09.2026 13:53:06","1","Сведения","Microsoft-Windows-Winlogon","Аутентификация начата."
"08.09.2026 13:52:58","812","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <TermSrv> закончил обработку события уведомления (0)."
"08.09.2026 13:52:58","811","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <TermSrv> начал обработку события уведомления (0)."
"08.09.2026 13:52:58","812","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <GPClient> закончил обработку события уведомления (0)."
"08.09.2026 13:52:58","811","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <GPClient> начал обработку события уведомления (0)."
"08.09.2026 13:49:27","811","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <Profiles> начал обработку события уведомления (2)."
"08.09.2026 13:49:27","812","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <SessionEnv> закончил обработку события уведомления (2)."
"08.09.2026 13:49:27","811","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <SessionEnv> начал обработку события уведомления (2)."
"08.09.2026 13:49:27","2","Сведения","Microsoft-Windows-Winlogon","Проверка подлинности остановлена. Результат 0"
"08.09.2026 13:49:27","1","Сведения","Microsoft-Windows-Winlogon","Аутентификация начата."
"08.09.2026 13:49:24","812","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <TermSrv> закончил обработку события уведомления (0)."
"08.09.2026 13:49:24","811","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <TermSrv> начал обработку события уведомления (0)."
"08.09.2026 13:49:24","812","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <GPClient> закончил обработку события уведомления (0)."
"08.09.2026 13:49:24","811","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <GPClient> начал обработку события уведомления (0)."
"08.09.2026 13:48:22","812","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <TermSrv> закончил обработку события уведомления (1)."
"08.09.2026 13:48:22","811","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <TermSrv> начал обработку события уведомления (1)."
"08.09.2026 13:48:21","812","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <Wlansvc> закончил обработку события уведомления (3)."
"08.09.2026 13:48:21","811","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <Wlansvc> начал обработку события уведомления (3)."
"08.09.2026 13:48:21","812","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <SessionEnv> закончил обработку события уведомления (3)."
"08.09.2026 13:48:21","811","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <SessionEnv> начал обработку события уведомления (3)."
"08.09.2026 13:48:21","812","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <Profiles> закончил обработку события уведомления (3)."
"08.09.2026 13:48:21","811","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <Profiles> начал обработку события уведомления (3)."
"08.09.2026 13:48:21","812","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <GPClient> закончил обработку события уведомления (3)."
"08.09.2026 13:48:21","811","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <GPClient> начал обработку события уведомления (3)."
"08.09.2026 13:48:21","812","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <TermSrv> закончил обработку события уведомления (3)."
"08.09.2026 13:48:21","811","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <TermSrv> начал обработку события уведомления (3)."
"08.09.2026 13:48:21","812","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <Sens> закончил обработку события уведомления (3)."
"08.09.2026 13:48:21","811","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <Sens> начал обработку события уведомления (3)."
"08.09.2026 13:48:21","812","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <TermSrv> закончил обработку события уведомления (13)."
"08.09.2026 13:48:21","811","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <TermSrv> начал обработку события уведомления (13)."
"08.09.2026 13:48:21","812","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <GPClient> закончил обработку события уведомления (13)."
"08.09.2026 13:48:21","811","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <GPClient> начал обработку события уведомления (13)."
"08.09.2026 13:48:21","812","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <GPClient> закончил обработку события уведомления (13)."
"08.09.2026 13:48:21","811","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <GPClient> начал обработку события уведомления (13)."
"04.09.2026 21:26:56","812","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <TermSrv> закончил обработку события уведомления (12)."
"04.09.2026 21:26:56","811","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <TermSrv> начал обработку события уведомления (12)."
"04.09.2026 21:26:56","812","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <Sens> закончил обработку события уведомления (12)."
"04.09.2026 21:26:56","811","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <Sens> начал обработку события уведомления (12)."
"04.09.2026 21:26:56","812","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <GPClient> закончил обработку события уведомления (12)."
"04.09.2026 21:26:56","811","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <GPClient> начал обработку события уведомления (12)."
"04.09.2026 21:26:56","812","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <SessionEnv> закончил обработку события уведомления (12)."
"04.09.2026 21:26:56","811","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <SessionEnv> начал обработку события уведомления (12)."
"04.09.2026 21:26:56","812","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <Sens> закончил обработку события уведомления (2)."
"04.09.2026 21:26:56","811","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <Sens> начал обработку события уведомления (2)."
"04.09.2026 21:26:56","812","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <TermSrv> закончил обработку события уведомления (2)."
"04.09.2026 21:26:55","811","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <TermSrv> начал обработку события уведомления (2)."
"04.09.2026 21:26:55","812","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <GPClient> закончил обработку события уведомления (2)."
"04.09.2026 21:26:55","811","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <GPClient> начал обработку события уведомления (2)."
"04.09.2026 21:26:55","812","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <Profiles> закончил обработку события уведомления (2)."
"04.09.2026 21:26:22","811","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <Profiles> начал обработку события уведомления (2)."
"04.09.2026 21:26:22","812","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <SessionEnv> закончил обработку события уведомления (2)."
"04.09.2026 21:26:22","811","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <SessionEnv> начал обработку события уведомления (2)."
"04.09.2026 21:26:22","2","Сведения","Microsoft-Windows-Winlogon","Проверка подлинности остановлена. Результат 0"
"04.09.2026 21:26:22","1","Сведения","Microsoft-Windows-Winlogon","Аутентификация начата."
"04.09.2026 21:26:12","812","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <TermSrv> закончил обработку события уведомления (0)."
"04.09.2026 21:26:12","811","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <TermSrv> начал обработку события уведомления (0)."
"04.09.2026 21:26:12","812","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <GPClient> закончил обработку события уведомления (0)."
"04.09.2026 21:26:12","811","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <GPClient> начал обработку события уведомления (0)."
"04.09.2026 14:14:36","812","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <TermSrv> закончил обработку события уведомления (1)."
"04.09.2026 14:14:36","811","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <TermSrv> начал обработку события уведомления (1)."
"04.09.2026 14:14:36","812","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <Wlansvc> закончил обработку события уведомления (3)."
"04.09.2026 14:14:36","811","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <Wlansvc> начал обработку события уведомления (3)."
"04.09.2026 14:14:36","812","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <SessionEnv> закончил обработку события уведомления (3)."
"04.09.2026 14:14:36","811","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <SessionEnv> начал обработку события уведомления (3)."
"04.09.2026 14:14:36","812","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <Profiles> закончил обработку события уведомления (3)."
"04.09.2026 14:14:36","811","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <Profiles> начал обработку события уведомления (3)."
"04.09.2026 14:14:36","812","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <GPClient> закончил обработку события уведомления (3)."
"04.09.2026 14:14:36","811","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <GPClient> начал обработку события уведомления (3)."
"04.09.2026 14:14:36","812","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <TermSrv> закончил обработку события уведомления (3)."
"04.09.2026 14:14:36","811","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <TermSrv> начал обработку события уведомления (3)."
"04.09.2026 14:14:36","812","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <Sens> закончил обработку события уведомления (3)."
"04.09.2026 14:14:36","811","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <Sens> начал обработку события уведомления (3)."
"04.09.2026 14:14:36","812","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <TermSrv> закончил обработку события уведомления (13)."
"04.09.2026 14:14:36","811","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <TermSrv> начал обработку события уведомления (13)."
"04.09.2026 14:14:36","812","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <GPClient> закончил обработку события уведомления (13)."
"04.09.2026 14:14:36","811","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <GPClient> начал обработку события уведомления (13)."
"04.09.2026 14:14:36","812","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <GPClient> закончил обработку события уведомления (13)."
"04.09.2026 14:14:36","811","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <GPClient> начал обработку события уведомления (13)."
"01.09.2026 1:58:35","812","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <TermSrv> закончил обработку события уведомления (5)."
"01.09.2026 1:58:35","811","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <TermSrv> начал обработку события уведомления (5)."
"01.09.2026 1:58:35","812","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <Sens> закончил обработку события уведомления (5)."
"01.09.2026 1:58:35","811","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <Sens> начал обработку события уведомления (5)."
"01.09.2026 1:58:13","812","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <TermSrv> закончил обработку события уведомления (4)."
"01.09.2026 1:58:13","811","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <TermSrv> начал обработку события уведомления (4)."
"01.09.2026 1:58:13","812","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <Sens> закончил обработку события уведомления (4)."
"01.09.2026 1:58:13","811","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <Sens> начал обработку события уведомления (4)."
"01.09.2026 1:58:13","812","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <TermSrv> закончил обработку события уведомления (12)."
"01.09.2026 1:58:13","811","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <TermSrv> начал обработку события уведомления (12)."
"01.09.2026 1:58:13","812","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <Sens> закончил обработку события уведомления (12)."
"01.09.2026 1:58:13","811","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <Sens> начал обработку события уведомления (12)."
"01.09.2026 1:58:13","812","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <GPClient> закончил обработку события уведомления (12)."
"01.09.2026 1:58:13","811","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <GPClient> начал обработку события уведомления (12)."
"01.09.2026 1:58:13","812","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <SessionEnv> закончил обработку события уведомления (12)."
"01.09.2026 1:58:13","811","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <SessionEnv> начал обработку события уведомления (12)."
"01.09.2026 1:58:13","812","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <Sens> закончил обработку события уведомления (2)."
"01.09.2026 1:58:13","811","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <Sens> начал обработку события уведомления (2)."
"01.09.2026 1:58:13","812","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <TermSrv> закончил обработку события уведомления (2)."
"01.09.2026 1:58:12","811","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <TermSrv> начал обработку события уведомления (2)."
"01.09.2026 1:58:12","812","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <GPClient> закончил обработку события уведомления (2)."
"01.09.2026 1:58:12","811","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <GPClient> начал обработку события уведомления (2)."
"01.09.2026 1:58:12","812","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <Profiles> закончил обработку события уведомления (2)."
"01.09.2026 1:57:39","811","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <Profiles> начал обработку события уведомления (2)."
"01.09.2026 1:57:39","812","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <SessionEnv> закончил обработку события уведомления (2)."
"01.09.2026 1:57:39","811","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <SessionEnv> начал обработку события уведомления (2)."
"01.09.2026 1:57:39","2","Сведения","Microsoft-Windows-Winlogon","Проверка подлинности остановлена. Результат 0"
"01.09.2026 1:57:39","1","Сведения","Microsoft-Windows-Winlogon","Аутентификация начата."
"01.09.2026 1:57:38","812","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <TermSrv> закончил обработку события уведомления (0)."
"01.09.2026 1:57:38","811","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <TermSrv> начал обработку события уведомления (0)."
"01.09.2026 1:57:38","812","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <GPClient> закончил обработку события уведомления (0)."
"01.09.2026 1:57:38","811","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <GPClient> начал обработку события уведомления (0)."
"01.09.2026 1:56:30","812","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <TermSrv> закончил обработку события уведомления (1)."
"01.09.2026 1:56:30","811","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <TermSrv> начал обработку события уведомления (1)."
"01.09.2026 1:56:30","812","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <Wlansvc> закончил обработку события уведомления (3)."
"01.09.2026 1:56:30","811","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <Wlansvc> начал обработку события уведомления (3)."
"01.09.2026 1:56:30","812","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <SessionEnv> закончил обработку события уведомления (3)."
"01.09.2026 1:56:30","811","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <SessionEnv> начал обработку события уведомления (3)."
"01.09.2026 1:56:30","812","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <Profiles> закончил обработку события уведомления (3)."
"01.09.2026 1:56:30","811","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <Profiles> начал обработку события уведомления (3)."
"01.09.2026 1:56:30","812","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <GPClient> закончил обработку события уведомления (3)."
"01.09.2026 1:56:30","811","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <GPClient> начал обработку события уведомления (3)."
"01.09.2026 1:56:30","812","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <TermSrv> закончил обработку события уведомления (3)."
"01.09.2026 1:56:30","811","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <TermSrv> начал обработку события уведомления (3)."
"01.09.2026 1:56:30","812","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <Sens> закончил обработку события уведомления (3)."
"01.09.2026 1:56:30","811","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <Sens> начал обработку события уведомления (3)."
"01.09.2026 1:56:30","812","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <TermSrv> закончил обработку события уведомления (13)."
"01.09.2026 1:56:30","811","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <TermSrv> начал обработку события уведомления (13)."
"01.09.2026 1:56:30","812","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <GPClient> закончил обработку события уведомления (13)."
"01.09.2026 1:56:30","811","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <GPClient> начал обработку события уведомления (13)."
"01.09.2026 1:56:30","812","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <GPClient> закончил обработку события уведомления (13)."
"01.09.2026 1:56:30","811","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <GPClient> начал обработку события уведомления (13)."
"30.08.2026 15:37:09","812","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <TermSrv> закончил обработку события уведомления (12)."
"30.08.2026 15:37:09","811","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <TermSrv> начал обработку события уведомления (12)."
"30.08.2026 15:37:09","812","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <Sens> закончил обработку события уведомления (12)."
"30.08.2026 15:37:09","811","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <Sens> начал обработку события уведомления (12)."
"30.08.2026 15:37:09","812","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <GPClient> закончил обработку события уведомления (12)."
"30.08.2026 15:37:09","811","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <GPClient> начал обработку события уведомления (12)."
"30.08.2026 15:37:09","812","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <SessionEnv> закончил обработку события уведомления (12)."
"30.08.2026 15:37:09","811","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <SessionEnv> начал обработку события уведомления (12)."
"30.08.2026 15:37:09","812","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <Sens> закончил обработку события уведомления (2)."
"30.08.2026 15:37:09","811","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <Sens> начал обработку события уведомления (2)."
"30.08.2026 15:37:09","812","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <TermSrv> закончил обработку события уведомления (2)."
"30.08.2026 15:37:08","811","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <TermSrv> начал обработку события уведомления (2)."
"30.08.2026 15:37:08","812","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <GPClient> закончил обработку события уведомления (2)."
"30.08.2026 15:37:08","811","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <GPClient> начал обработку события уведомления (2)."
"30.08.2026 15:37:08","812","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <Profiles> закончил обработку события уведомления (2)."
"30.08.2026 15:36:38","811","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <Profiles> начал обработку события уведомления (2)."
"30.08.2026 15:36:38","812","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <SessionEnv> закончил обработку события уведомления (2)."
"30.08.2026 15:36:38","811","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <SessionEnv> начал обработку события уведомления (2)."
"30.08.2026 15:36:38","2","Сведения","Microsoft-Windows-Winlogon","Проверка подлинности остановлена. Результат 0"
"30.08.2026 15:36:38","1","Сведения","Microsoft-Windows-Winlogon","Аутентификация начата."
"30.08.2026 15:36:20","812","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <TermSrv> закончил обработку события уведомления (0)."
"30.08.2026 15:36:20","811","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <TermSrv> начал обработку события уведомления (0)."
"30.08.2026 15:36:20","812","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <GPClient> закончил обработку события уведомления (0)."
"30.08.2026 15:36:20","811","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <GPClient> начал обработку события уведомления (0)."
"28.08.2026 14:18:16","812","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <TermSrv> закончил обработку события уведомления (5)."
"28.08.2026 14:18:16","811","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <TermSrv> начал обработку события уведомления (5)."
"28.08.2026 14:18:16","812","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <Sens> закончил обработку события уведомления (5)."
"28.08.2026 14:18:16","811","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <Sens> начал обработку события уведомления (5)."
"28.08.2026 14:16:36","812","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <TermSrv> закончил обработку события уведомления (4)."
"28.08.2026 14:16:36","811","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <TermSrv> начал обработку события уведомления (4)."
"28.08.2026 14:16:36","812","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <Sens> закончил обработку события уведомления (4)."
"28.08.2026 14:16:36","811","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <Sens> начал обработку события уведомления (4)."
"28.08.2026 14:16:36","812","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <TermSrv> закончил обработку события уведомления (12)."
"28.08.2026 14:16:36","811","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <TermSrv> начал обработку события уведомления (12)."
"28.08.2026 14:16:36","812","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <Sens> закончил обработку события уведомления (12)."
"28.08.2026 14:16:36","811","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <Sens> начал обработку события уведомления (12)."
"28.08.2026 14:16:36","812","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <GPClient> закончил обработку события уведомления (12)."
"28.08.2026 14:16:36","811","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <GPClient> начал обработку события уведомления (12)."
"28.08.2026 14:16:36","812","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <SessionEnv> закончил обработку события уведомления (12)."
"28.08.2026 14:16:36","811","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <SessionEnv> начал обработку события уведомления (12)."
"28.08.2026 14:16:36","812","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <Sens> закончил обработку события уведомления (2)."
"28.08.2026 14:16:36","811","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <Sens> начал обработку события уведомления (2)."
"28.08.2026 14:16:36","812","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <TermSrv> закончил обработку события уведомления (2)."
"28.08.2026 14:16:35","811","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <TermSrv> начал обработку события уведомления (2)."
"28.08.2026 14:16:35","812","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <GPClient> закончил обработку события уведомления (2)."
"28.08.2026 14:16:35","811","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <GPClient> начал обработку события уведомления (2)."
"28.08.2026 14:16:35","812","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <Profiles> закончил обработку события уведомления (2)."
"28.08.2026 14:16:04","811","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <Profiles> начал обработку события уведомления (2)."
"28.08.2026 14:16:04","812","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <SessionEnv> закончил обработку события уведомления (2)."
"28.08.2026 14:16:04","811","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <SessionEnv> начал обработку события уведомления (2)."
"28.08.2026 14:16:04","2","Сведения","Microsoft-Windows-Winlogon","Проверка подлинности остановлена. Результат 0"
"28.08.2026 14:16:04","1","Сведения","Microsoft-Windows-Winlogon","Аутентификация начата."
"28.08.2026 14:16:03","812","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <TermSrv> закончил обработку события уведомления (0)."
"28.08.2026 14:16:03","811","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <TermSrv> начал обработку события уведомления (0)."
"28.08.2026 14:16:03","812","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <GPClient> закончил обработку события уведомления (0)."
"28.08.2026 14:16:03","811","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <GPClient> начал обработку события уведомления (0)."
"28.08.2026 14:14:32","812","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <TermSrv> закончил обработку события уведомления (1)."
"28.08.2026 14:14:32","811","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <TermSrv> начал обработку события уведомления (1)."
"28.08.2026 14:14:32","812","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <Wlansvc> закончил обработку события уведомления (3)."
"28.08.2026 14:14:32","811","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <Wlansvc> начал обработку события уведомления (3)."
"28.08.2026 14:14:32","812","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <SessionEnv> закончил обработку события уведомления (3)."
"28.08.2026 14:14:32","811","Сведения","Microsoft-Windows-Winlogon","Подписчик уведомлений winlogon <SessionEnv> начал обработку события уведомления (3)."
